4,淘汰,淘汰,táotài
4,讨,討,tǎo
4,讨价还价,討價還價,tǎojiàhuánjià
4,特产,特產,tèchǎn
4,特地,特地,tèdì
4,特定,特定,tèdìng
4,特区,特區,tèqū
4,特权,特權,tèquán
4,特色,特色,tèsè
4,特性,特性,tèxìng
4,特意,特意,tèyì
4,腾,騰,téng
4,藤,藤,téng
4,提案,提案,tí'àn
4,提拔,提拔,tíbá
4,提交,提交,tíjiāo
4,提炼,提煉,tíliàn
4,提名,提名,tímíng
4,提取,提取,tíqǔ
4,提升,提升,tíshēng
4,提示,提示,tíshì
4,提心吊胆,提心吊膽,tíxīndiàodǎn
4,提要,提要,tíyào
4,提早,提早,tízǎo
4,题材,題材,tícái
4,体,體,tǐ
4,体谅,體諒,tǐliàng
4,体贴,體貼,tǐtiē
4,体验,體驗,tǐyàn
4,体制,體制,tǐzhì
4,体质,體質,tǐzhì
4,体重,體重,tǐzhòng
4,剃,剃,tì
4,替代,替代,tìdài
4,替换,替換,tìhuan
4,天长地久,天長地久,tiānchángdìjiǔ
4,天地,天地,tiāndì
4,天色,天色,tiānsè
4,天生,天生,tiānshēng
4,天堂,天堂,tiāntáng
4,天线,天線,tiānxiàn
4,田间,田間,tiánjiān
4,田径,田徑,tiánjìng
4,填补,填補,tiánbǔ
4,填写,填寫,tiánxiě
4,挑,挑,tiǎo
4,挑拨,挑撥,tiǎobō
4,挑衅,挑釁,tiǎoxìn
4,挑战,挑戰,tiǎozhàn
4,调和,調和,tiáohé
4,调剂,調劑,tiáojì
4,调解,調解,tiáojiě
4,条款,條款,tiáokuǎn
4,条理,條理,tiáolǐ
4,条文,條文,tiáowén
4,条子,條子,tiáozi
4,跳高,跳高,tiàogāo
4,跳远,跳遠,tiàoyuǎn
4,跳跃,跳躍,tiàoyuè
4,铁道,鐵道,tiědào
4,铁饭碗,鐵飯碗,tiěfànwǎn
4,听话,聽話,tīnghuà
4,听取,聽取,tīngqǔ
4,听众,聽眾,tīngzhòng
4,停泊,停泊,tíngbó
4,停顿,停頓,tíngdùn
4,停滞,停滯,tíngzhì
4,挺拔,挺拔,tǐngbá
4,挺立,挺立,tǐnglì
4,艇,艇,tǐng
4,通报,通報,tōngbào
4,通道,通道,tōngdào
4,通风,通風,tōngfēng
4,通告,通告,tōnggào
4,通航,通航,tōngháng
4,通红,通紅,tōnghóng
4,通货膨胀,通貨膨脹,tōnghuòpéngzhàng
4,通商,通商,tōngshāng
4,通俗,通俗,tōngsú
4,通行,通行,tōngxíng
4,通讯社,通訊社,tōngxùnshè
4,通用,通用,tōngyòng
4,同步,同步,tóngbù
4,同等,同等,tóngděng
4,同类,同類,tónglèi
4,同年,同年,tóngnián
4,同期,同期,tóngqī
4,同事,同事,tóngshì
4,同行,同行,tóngháng
4,同一,同一,tóngyī
4,童年,童年,tóngnián
4,统筹,統籌,tǒngchóu
4,统战,統戰,tǒngzhàn
4,捅,捅,tǒng
4,痛恨,痛恨,tònghèn
4,偷窃,偷竊,tōuqiè
4,偷税,偷稅,tōushuì
4,头子,頭子,tóuzi
4,投标,投標,tóubiāo
4,投产,投產,tóuchǎn
4,投放,投放,tóufàng
4,投机倒把,投機倒把,tóujīdǎobǎ
4,投票,投票,tóupiào
4,投掷,投擲,tóuzhì
4,投资,投資,tóuzī
4,透彻,透徹,tòuchè
4,透明度,透明度,tòumíngdù
4,凸,凸,tū
4,秃,禿,tū
4,图案,圖案,tú'àn
4,图表,圖表,túbiǎo
4,图片,圖片,túpiàn
4,图象,圖象,túxiàng
4,图形,圖形,túxíng
4,图纸,圖紙,túzhǐ
4,屠杀,屠殺,túshā
4,团聚,團聚,tuánjù
4,团圆,團圓,tuányuán
4,推测,推測,tuīcè
4,推来推去,推來推去,tuīláituīqù
4,推理,推理,tuīlǐ
4,推论,推論,tuīlùn
4,推算,推算,tuīsuàn
4,推销,推銷,tuīxiāo
4,推行,推行,tuīxíng
4,推选,推選,tuīxuǎn
4,退出,退出,tuìchū
4,退还,退還,tuìhuán
4,屯,屯,tún
4,拖延,拖延,tuōyán
4,脱落,脫落,tuōluò
4,妥,妥,tuǒ
4,妥善,妥善,tuǒshàn
4,妥协,妥協,tuǒxié
4,椭圆,橢圓,tuǒyuán
4,唾沫,唾沫,tuòmo
4,挖掘,挖掘,wājué
4,瓦解,瓦解,wǎjiě
4,外表,外表,wàibiǎo
4,外宾,外賓,wàibīn
4,外出,外出,wàichū
4,外电,外電,wàidiàn
4,外观,外觀,wàiguān
4,外汇,外匯,wàihuì
4,外力,外力,wàilì
4,外流,外流,wàiliú
4,外婆,外婆,wàipó
4,外事,外事,wàishì
4,外向型,外向型,wàixiàngxíng
4,外行,外行,wàiháng
4,外形,外形,wàixíng
4,外资,外資,wàizī
4,湾,灣,wān
4,豌豆,豌豆,wāndòu
4,完毕,完畢,wánbì
4,完蛋,完蛋,wándàn
4,玩具,玩具,wánjù
4,玩弄,玩弄,wánnòng
4,晚餐,晚餐,wǎncān
4,晚年,晚年,wǎnnián
4,惋惜,惋惜,wǎnxī
4,万水千山,萬水千山,wànshuǐqiānshān
4,汪洋,汪洋,wāngyáng
4,亡,亡,wáng
4,王,王,wáng
4,王国,王國,wángguó
4,往常,往常,wǎngcháng
4,往返,往返,wǎngfǎn
4,往后,往後,wǎnghòu
4,往年,往年,wǎngnián
4,往日,往日,wǎngrì
4,往事,往事,wǎngshì
4,妄图,妄圖,wàngtú
4,妄想,妄想,wàngxiǎng
4,忘却,忘卻,wàngquè
4,望远镜,望遠鏡,wàngyuǎnjìng
4,危急,危急,wēijí
4,威风,威風,wēifēng
4,威力,威力,wēilì
4,威望,威望,wēiwàng
4,威信,威信,wēixìn
4,微不足道,微不足道,wēibùzúdào
4,微观,微觀,wēiguān
4,为何,為何,wèihé
4,为期,為期,wéiqī
4,围攻,圍攻,wéigōng
4,围棋,圍棋,wéiqí
4,违法,違法,wéifǎ
4,违犯,違犯,wéifàn
4,桅杆,桅杆,wéigān
4,唯物论,唯物論,wéiwùlùn
4,唯物主义,唯物主義,wéiwùzhǔyì
4,唯心论,唯心論,wéixīnlùn
4,唯心主义,唯心主義,wéixīnzhǔyì
4,惟独,惟獨,wéidú
4,惟一,惟一,wéiyī
4,维修,維修,wéixiū
4,伪造,偽造,wěizào
4,尾,尾,wěi
4,未免,未免,wèimiǎn
4,畏,畏,wèi
4,畏惧,畏懼,wèijù
4,温度计,溫度計,wēndùjì
4,温柔,溫柔,wēnróu
4,瘟疫,瘟疫,wēnyì
4,文,文,wén
4,文盲,文盲,wénmáng
4,文凭,文憑,wénpíng
4,文人,文人,wénrén
4,文献,文獻,wénxiàn
4,文雅,文雅,wényǎ
4,文言,文言,wényán
4,稳当,穩當,wěndang
4,稳妥,穩妥,wěntuǒ
4,问答,問答,wèndá
4,问世,問世,wènshì
4,窝,窩,wō
4,窝囊,窩囊,wōnang
4,卧室,臥室,wòshì
4,乌鸦,烏鴉,wūyā
4,乌云,烏雲,wūyún
4,污蔑,污蔑,wūmiè
4,呜咽,嗚咽,wūyè
4,巫婆,巫婆,wūpó
4,诬陷,誣陷,wūxiàn
4,无偿,無償,wúcháng
4,无耻,無恥,wúchǐ
4,无从,無從,wúcóng
4,无非,無非,wúfēi
4,无话可说,無話可說,wúhuàkěshuō
4,无可奉告,無可奉告,wúkěfènggào
4,无理,無理,wúlǐ
4,无聊,無聊,wúliáo
4,无能为力,無能為力,wúnéngwéilì
4,无情无义,無情無義,wúqíngwúyì
4,无穷,無窮,wúqióng
4,无所作为,無所作為,wúsuǒzuòwéi
4,无微不至,無微不至,wúwēibùzhì
4,无效,無效,wúxiào
4,无意,無意,wúyì
4,无知,無知,wúzhī
4,梧桐,梧桐,wútóng
4,伍,伍,wǔ
4,武力,武力,wǔlì
4,舞,舞,wǔ
4,舞厅,舞廳,wǔtīng
4,勿,勿,wù
4,务必,務必,wùbì
4,物,物,wù
4,物力,物力,wùlì
4,误差,誤差,wùchā
4,误解,誤解,wùjiě
4,悟,悟,wù
4,吸毒,吸毒,xīdú
4,溪,溪,xī
4,熄,熄,xī
4,熄灭,熄滅,xīmiè
4,膝盖,膝蓋,xīgài
4,习俗,習俗,xísú
4,习题,習題,xítí
4,席,席,xí
4,席位,席位,xíwèi
4,洗涤,洗滌,xǐdí
4,喜,喜,xǐ
4,喜鹊,喜鵲,xǐque
4,喜事,喜事,xǐshì
4,喜讯,喜訊,xǐxùn
4,系列,系列,xìliè
4,细节,細節,xìjié
4,细小,細小,xìxiǎo
4,峡,峽,xiá
4,狭隘,狹隘,xiá'ài
4,狭窄,狹窄,xiázhǎi
4,霞,霞,xiá
4,下达,下達,xiàdá
4,下放,下放,xiàfàng
4,下级,下級,xiàjí
4,下令,下令,xiàlìng
4,下落,下落,xiàluò
4,下台,下台,xiàtái
4,下乡,下鄉,xiàxiāng
4,厦,廈,shà
4,仙女,仙女,xiānnǚ
4,先锋,先鋒,xiānfēng
4,先前,先前,xiānqián
4,先行,先行,xiānxíng
4,掀起,掀起,xiānqǐ
4,鲜红,鮮紅,xiānhóng
4,弦,弦,xián
4,贤惠,賢惠,xiánhuì
4,衔,銜,xián
4,衔接,銜接,xiánjiē
4,嫌疑,嫌疑,xiányí
4,显,顯,xiǎn
4,显而易见,顯而易見,xiǎn'éryìjiàn
4,显微镜,顯微鏡,xiǎnwēijìng
4,县长,縣長,xiànzhǎng
4,现场,現場,xiànchǎng
4,现金,現金,xiànjīn
4,现钱,現錢,xiànqián
4,现行,現行,xiànxíng
4,现状,現狀,xiànzhuàng
4,线索,線索,xiànsuǒ
4,限,限,xiàn
4,限度,限度,xiàndù
4,限期,限期,xiànqī
4,限于,限於,xiànyú
4,陷害,陷害,xiànhài
4,陷入,陷入,xiànrù
4,献身,獻身,xiànshēn
4,乡亲,鄉親,xiāngqīn
4,相比,相比,xiāngbǐ
4,相差,相差,xiāngchà
4,相等,相等,xiāngděng
4,相符,相符,xiāngfú
4,相关,相關,xiāngguān
4,相继,相繼,xiāngjì
4,相交,相交,xiāngjiāo
4,相识,相識,xiāngshí
4,相通,相通,xiāngtōng
4,相应,相應,xiāngyìng
4,香味,香味,xiāngwèi
4,镶,鑲,xiāng
4,享福,享福,xiǎngfú
4,享乐,享樂,xiǎnglè
4,享有,享有,xiǎngyǒu
4,响声,響聲,xiǎngsheng
4,想方设法,想方設法,xiǎngfāngshèfǎ
4,向往,向往,xiàngwǎng
4,项链,項鍊,xiàngliàn
4,像棋,像棋,xiàngqí
4,像样,像樣,xiàngyàng
4,橡胶,橡膠,xiàngjiāo
4,橡皮,橡皮,xiàngpí
4,削减,削減,xuējiǎn
4,削弱,削弱,xuēruò
4,消,消,xiāo
4,销,銷,xiāo
4,销毁,銷毀,xiāohuǐ
4,销路,銷路,xiāolù
4,销售,銷售,xiāoshòu
4,小鬼,小鬼,xiǎoguǐ
4,小米,小米,xiǎomǐ
4,小数,小數,xiǎoshù
4,小数点,小數點,xiǎoshùdiǎn
4,小提琴,小提琴,xiǎotíqín
4,小心翼翼,小心翼翼,xiǎoxīnyìyì
4,小型,小型,xiǎoxíng
4,小学生,小學生,xiǎoxuéshēng
4,小子,小子,xiǎozi
4,孝顺,孝順,xiàoshùn
4,肖像,肖像,xiàoxiàng
4,效力,效力,xiàolì
4,效益,效益,xiàoyì
4,校徽,校徽,xiàohuī
4,校园,校園,xiàoyuán
4,协调,協調,xiétiáo
4,协商,協商,xiéshāng
4,协议,協議,xiéyì
4,邪,邪,xié
4,挟持,挾持,xiéchí
4,携带,攜帶,xiédài
4,泄,泄,xiè
4,泄露,洩露,xièlòu
4,泄气,洩氣,xièqì
4,泻,瀉,xiè
4,屑,屑,xiè
4,谢绝,謝絕,xièjué
4,心里,心裡,xīnli
4,心灵,心靈,xīnlíng
4,心目,心目,xīnmù
4,心疼,心疼,xīnténg
4,心头,心頭,xīntóu
4,心血,心血,xīnxuè
4,心眼儿,心眼兒,xīnyǎnr
4,心愿,心愿,xīnyuàn
4,心中,心中,xīnzhōng
4,欣欣向荣,欣欣向榮,xīnxīnxiàngróng
4,锌,鋅,xīn
4,新陈代谢,新陳代謝,xīnchéndàixiè
4,新房,新房,xīnfáng
4,新近,新近,xīnjìn
4,新郎,新郎,xīnláng
4,新娘,新娘,xīnniáng
4,新人,新人,xīnrén
4,新兴,新興,xīnxīng
4,新颖,新穎,xīnyǐng
4,薪金,薪金,xīnjīn
4,信贷,信貸,xìndài
4,信件,信件,xìnjiàn
4,信赖,信賴,xìnlài
4,信仰,信仰,xìnyǎng
4,信用,信用,xìnyòng
4,信誉,信譽,xìnyù
4,兴,興,xīng
4,兴办,興辦,xīngbàn
4,兴建,興建,xīngjiàn
4,兴起,興起,xīngqǐ
4,兴旺,興旺,xīngwàng
4,星,星,xīng
4,腥,腥,xīng
4,刑,刑,xíng
4,刑场,刑場,xíngchǎng
4,刑法,刑法,xíngfǎ
4,刑事,刑事,xíngshì
4,行程,行程,xíngchéng
4,行贿,行賄,xínghuì
4,行径,行徑,xíngjìng
4,行军,行軍,xíngjūn
4,行使,行使,xíngshǐ
4,形,形,xíng
4,形而上学,形而上學,xíng'érshàngxué
4,型,型,xíng
4,型号,型號,xínghào
4,杏,杏,xìng
4,幸好,幸好,xìnghǎo
4,幸运,幸運,xìngyùn
4,性命,性命,xìngmìng
4,性情,性情,xìngqíng
4,凶狠,凶狠,xiōnghěn
4,凶猛,兇猛,xiōngměng
4,兄,兄,xiōng
4,汹涌,洶涌,xiōngyǒng
4,胸怀,胸懷,xiōnghuái
4,胸膛,胸膛,xiōngtáng
4,雄厚,雄厚,xiónghòu
4,雄壮,雄壯,xióngzhuàng
4,熊,熊,xióng
4,休养,休養,xiūyǎng
4,修订,修訂,xiūdìng
4,修复,修復,xiūfù
4,修养,修養,xiūyǎng
4,羞耻,羞恥,xiūchǐ
4,秀丽,秀麗,xiùlì
4,袖子,袖子,xiùzi
4,须知,須知,xūzhī
4,虚,虛,xū
4,虚假,虛假,xūjiǎ
4,虚弱,虛弱,xūruò
4,虚伪,虛偽,xūwěi
4,需求,需求,xūqiú
4,徐徐,徐徐,xúxú
4,许可,許可,xǔkě
4,序言,序言,xùyán
4,叙谈,敘談,xùtán
4,畜产品,畜產品,xùchǎnpǐn
4,畜牧,畜牧,xùmù
4,续,續,xù
4,酗酒,酗酒,xùjiǔ
4,絮叨,絮叨,xùdao
4,嗅,嗅,xiù
4,蓄,蓄,xù
4,宣称,宣稱,xuānchēng
4,宣读,宣讀,xuāndú
4,宣誓,宣誓,xuānshì
4,宣扬,宣揚,xuānyáng
4,悬挂,懸掛,xuánguà
4,悬念,懸念,xuánniàn
4,旋,旋,xuán
4,旋律,旋律,xuánlǜ
4,选拔,選拔,xuǎnbá
4,选定,選定,xuǎndìng
4,选集,選集,xuǎnjí
4,选民,選民,xuǎnmín
4,选取,選取,xuǎnqǔ
4,选手,選手,xuǎnshǒu
4,选用,選用,xuǎnyòng
4,靴子,靴子,xuēzi
4,穴,穴,xué
4,学历,學歷,xuélì
4,学派,學派,xuépài
4,雪白,雪白,xuěbái
4,血压,血壓,xuèyā
4,熏,熏,xūn
4,寻求,尋求,xúnqiú
4,巡逻,巡邏,xúnluó
4,循序渐进,循序漸進,xúnxùjiànjìn
4,训,訓,xùn
4,讯,訊,xùn
4,压抑,壓抑,yāyì
4,压韵,壓韻,yāyùn
4,鸦片,鴉片,yāpiàn
4,崖,崖,yá
4,哑,啞,yǎ
4,烟草,煙草,yāncǎo
4,烟卷儿,煙卷兒,yānjuǎnr
4,烟雾,煙霧,yānwù
4,淹没,淹沒,yānmò
4,延缓,延緩,yánhuǎn
4,延期,延期,yánqī
4,延伸,延伸,yánshēn
4,延续,延續,yánxù
4,严寒,嚴寒,yánhán
4,严峻,嚴峻,yánjùn
4,言,言,yán
4,言论,言論,yánlùn
4,言语,言語,yányǔ
4,沿岸,沿岸,yán'àn
4,沿途,沿途,yántú
4,炎热,炎熱,yánrè
4,掩,掩,yǎn
4,掩饰,掩飾,yǎnshì
4,眼力,眼力,yǎnlì
4,眼色,眼色,yǎnsè
4,眼神,眼神,yǎnshén
4,眼下,眼下,yǎnxià
4,演变,演變,yǎnbiàn
4,演唱,演唱,yǎnchàng
4,演讲,演講,yǎnjiǎng
4,演算,演算,yǎnsuàn
4,演习,演習,yǎnxí
4,演奏,演奏,yǎnzòu
4,宴请,宴請,yànqǐng
4,宴席,宴席,yànxí
4,验,驗,yàn
4,验收,驗收,yànshōu
4,验证,驗証,yànzhèng
4,阳,陽,yáng
4,杨树,楊樹,yángshù
4,养分,養分,yǎngfèn
4,养活,養活,yǎnghuo
4,养育,養育,yǎngyù
4,养殖,養殖,yǎngzhí
4,氧,氧,yǎng
4,样品,樣品,yàngpǐn
4,妖怪,妖怪,yāoguài
4,邀,邀,yāo
4,遥控,遙控,yáokòng
4,药材,藥材,yàocái
4,要领,要領,yàolǐng
4,要么,要麼,yàome
4,要命,要命,yàomìng
4,要素,要素,yàosù
4,耀眼,耀眼,yàoyǎn
4,冶炼,冶煉,yěliàn
4,野,野,yě
4,野蛮,野蠻,yěmán
4,野生,野生,yěshēng
4,野外,野外,yěwài
4,野心,野心,yěxīn
4,夜班,夜班,yèbān
4,液,液,yè
4,一辈子,一輩子,yībèizi
4,一旦,一旦,yīdàn
4,一度,一度,yīdù
4,一帆风顺,一帆風順,yīfānfēngshùn
4,一概,一概,yīgài
4,一概而论,一概而論,yīgài'érlùn
4,一干二净,一乾二淨,yīgān'èrjìng
4,一个劲儿,一個勁兒,yīgèjìnr
4,一贯,一貫,yīguàn
4,一哄而散,一哄而散,yīhōng'érsàn
4,一会儿...一会儿...,一會兒...一會兒...,yīhuìr...yīhuìr...
4,一技之长,一技之長,yījìzhīcháng
4,一举,一舉,yījǔ
4,一律,一律,yīlǜ
4,一毛不拔,一毛不拔,yīmáobùbá
4,一身,一身,yīshēn
4,一手,一手,yīshǒu
4,一头,一頭,yītóu
4,衣裳,衣裳,yīshang
4,医,醫,yī
4,医务,醫務,yīwù
4,医药,醫藥,yīyào
4,医治,醫治,yīzhì
4,依,依,yī
4,依次,依次,yīcì
4,依赖,依賴,yīlài
4,壹,壹,yī
4,移民,移民,yímín
4,遗传,遺傳,yíchuán
4,遗失,遺失,yíshī
4,遗体,遺體,yítǐ
4,遗址,遺址,yízhǐ
4,疑惑,疑惑,yíhuò
4,疑难,疑難,yínán
4,以免,以免,yǐmiǎn
4,以身作则,以身作則,yǐshēnzuòzé
4,以往,以往,yǐwǎng
4,以至于,以至於,yǐzhìyú
4,亿万,億萬,yìwàn
4,忆,憶,yì
4,议案,議案,yì'àn
4,议程,議程,yìchéng
4,议定书,議定書,yìdìngshū
4,议员,議員,yìyuán
4,亦,亦,yì
4,异,異,yì
4,译员,譯員,yìyuán
4,意料,意料,yìliào
4,意图,意圖,yìtú
4,意向,意向,yìxiàng
4,毅然,毅然,yìrán
4,翼,翼,yì
4,因,因,yīn
4,阴暗,陰暗,yīn'àn
4,音响,音響,yīnxiǎng
4,淫秽,淫穢,yínhuì
4,引人注目,引人注目,yǐnrénzhùmù
4,引入,引入,yǐnrù
4,引用,引用,yǐnyòng
4,引诱,引誘,yǐnyòu
4,饮,飲,yǐn
4,饮食,飲食,yǐnshí
4,饮水思源,飲水思源,yǐnshuǐsīyuán
4,隐蔽,隱蔽,yǐnbì
4,隐藏,隱藏,yǐncáng
4,隐瞒,隱瞞,yǐnmán
4,英俊,英俊,yīngjùn
4,樱花,櫻花,yīnghuā
4,鹰,鷹,yīng
4,迎面,迎面,yíngmiàn
4,盈利,盈利,yínglì
4,营,營,yíng
4,蝇子,蠅子,yíngzi
4,赢得,贏得,yíngdé
4,映,映,yìng
4,硬件,硬件,yìngjiàn
4,拥有,擁有,yōngyǒu
4,庸俗,庸俗,yōngsú
4,永垂不朽,永垂不朽,yǒngchuíbùxiǔ
4,永久,永久,yǒngjiǔ
4,勇士,勇士,yǒngshì
4,勇于,勇於,yǒngyú
4,涌现,湧現,yǒngxiàn
4,用法,用法,yòngfǎ
4,用户,用戶,yònghù
4,用具,用具,yòngjù
4,用人,用人,yòngren
4,用意,用意,yòngyì
4,优,優,yōu
4,优惠,優惠,yōuhuì
4,优先,優先,yōuxiān
4,优异,優異,yōuyì
4,优质,優質,yōuzhì
4,忧虑,憂慮,yōulǜ
4,忧郁,憂郁,yōuyù
4,幽静,幽靜,yōujìng
4,幽默,幽默,yōumò
4,由此可见,由此可見,yóucǐkějiàn
4,犹如,猶如,yóurú
4,邮电,郵電,yóudiàn
4,邮购,郵購,yóugòu
4,邮寄,郵寄,yóujì
4,邮政,郵政,yóuzhèng
4,油菜,油菜,yóucài
4,油画,油畫,yóuhuà
4,油料,油料,yóuliào
4,油漆,油漆,yóuqī
4,铀,鈾,yóu
4,游击,游擊,yóujī
4,游客,遊客,yóukè
4,游人,遊人,yóurén
4,友情,友情,yǒuqíng
4,友人,友人,yǒurén
4,有待,有待,yǒudài
4,有害,有害,yǒuhài
4,有口无心,有口無心,yǒukǒuwúxīn
4,有声有色,有聲有色,yǒushēngyǒusè
4,幼,幼,yòu
4,诱,誘,yòu
4,诱惑,誘惑,yòuhuò
4,予,予,yǔ
4,予以,予以,yǔyǐ
4,渔业,漁業,yúyè
4,愚昧,愚昧,yúmèi
4,榆树,榆樹,yúshù
4,舆论,輿論,yúlùn
4,与此同时,與此同時,yǔcǐtóngshí
4,与会,與會,yùhuì
4,羽毛,羽毛,yǔmáo
4,雨伞,雨傘,yǔsǎn
4,雨水,雨水,yǔshuǐ
4,玉,玉,yù
4,预测,預測,yùcè
4,预订,預訂,yùdìng
4,预定,預定,yùdìng
4,预计,預計,yùjì
4,预见,預見,yùjiàn
4,预料,預料,yùliào
4,预期,預期,yùqī
4,预赛,預賽,yùsài
4,预算,預算,yùsuàn
4,预言,預言,yùyán
4,预约,預約,yùyuē
4,欲,欲,yù
4,欲望,欲望,yùwàng
4,寓,寓,yù
4,愈,愈,yù
4,冤,冤,yuān
4,元件,元件,yuánjiàn
4,元首,元首,yuánshǒu
4,园,園,yuán
4,原,原,yuán
4,原材料,原材料,yuáncáiliào
4,原告,原告,yuángào
4,原油,原油,yuányóu
4,原子能,原子能,yuánzǐnéng
4,源,源,yuán
4,源泉,源泉,yuánquán
4,远大,遠大,yuǎndà
4,远方,遠方,yuǎnfāng
4,远景,遠景,yuǎnjǐng
4,曰,曰,yuē
4,约束,約束,yuēshù
4,月份,月份,yuèfèn
4,阅,閱,yuè
4,跃,躍,yuè
4,越冬,越冬,yuèdōng
4,越过,越過,yuèguò
4,乐队,樂隊,yuèduì
4,乐曲,樂曲,yuèqǔ
4,云彩,雲彩,yúncai
4,匀,勻,yún
4,孕育,孕育,yùnyù
4,运送,運送,yùnsòng
4,运算,運算,yùnsuàn
4,运行,運行,yùnxíng
4,酝酿,醞釀,yùnniàng
4,蕴藏,蘊藏,yùncáng
4,杂交,雜交, zájiāo
4,杂乱,雜亂, záluàn
4,灾荒,災荒, zāihuāng
4,栽培,栽培,zāipéi
4,宰,宰,zǎi
4,再生产,再生產,zàishēngchǎn
4,在乎,在乎,zàihu
4,在意,在意,zàiyì
4,攒,攢,zǎn
4,暂,暫,zàn
4,暂且,暫且,zànqiě
4,赞赏,讚賞,zànshǎng
4,赞叹,贊嘆,zàntàn
4,赞同,贊同,zàntóng
4,赞助,贊助,zànzhù
4,葬,葬,zàng
4,葬礼,葬禮,zànglǐ
4,遭殃,遭殃,zāoyāng
4,糟蹋,蹧蹋,zāota
4,早点,早點,zǎodiǎn
4,早日,早日,zǎorì
4,枣,棗,zǎo
4,灶,灶,zào
4,造反,造反,zàofǎn
4,造价,造價,zàojià
4,造型,造型,zàoxíng
4,噪音,噪音,zàoyīn
4,责怪,責怪,zéguài
4,责任制,責任制,zérènzhì
4,贼,賊,zéi
4,怎,怎,zěn
4,怎么着,怎么著,zěnmezhe
4,增,增,zēng
4,增设,增設,zēngshè
4,增添,增添,zēngtiān
4,增援,增援,zēngyuán
4,轧,軋,yà
4,闸,閘,zhá
4,眨,眨,zhǎ
4,诈骗,詐騙,zhàpiàn
4,炸弹,炸彈,zhàdàn
4,炸药,炸藥,zhàyào
4,榨,榨,zhà
4,摘要,摘要,zhāiyào
4,债务,債務,zhàiwù
4,寨,寨,zhài
4,沾光,沾光,zhānguāng
4,瞻仰,瞻仰,zhānyǎng
4,斩,斬,zhǎn
4,斩草除根,斬草除根,zhǎncǎochúgēn
4,斩钉截铁,斬釘截鐵,zhǎndīngjiétiě
4,展示,展示,zhǎnshì
4,展望,展望,zhǎnwàng
4,展现,展現,zhǎnxiàn
4,展销,展銷,zhǎnxiāo
4,占据,佔據,zhànjù
4,战,戰,zhàn
4,战役,戰役,zhànyì
4,站岗,站崗,zhàngǎng
4,章程,章程,zhāngchéng
4,涨价,漲價,zhǎngjià
4,掌,掌,zhǎng
4,掌管,掌管,zhǎngguǎn
4,招聘,招聘,zhāopìn
4,招生,招生,zhāoshēng
4,招收,招收,zhāoshōu
4,沼泽,沼澤,zhǎozé
4,兆,兆,zhào
4,照会,照會,zhàohuì
4,照旧,照舊,zhàojiù
4,照料,照料,zhàoliào
4,照明,照明,zhàomíng
4,照射,照射,zhàoshè
4,照应,照應,zhàoying
4,折腾,折騰,zhēteng
4,这么着,這么著,zhèmezhe
4,侦察,偵察,zhēnchá
4,侦探,偵探,zhēntàn
4,真诚,真誠,zhēnchéng
4,真是的,真是的,zhēnshide
4,真相,真相,zhēnxiàng
4,真心,真心,zhēnxīn
4,诊断,診斷,zhěnduàn
4,阵容,陣容,zhènróng
4,阵线,陣線,zhènxiàn
4,阵营,陣營,zhènyíng
4,振,振,zhèn
4,振奋,振奮,zhènfèn
4,振兴,振興,zhènxīng
4,镇,鎮,zhèn
4,镇定,鎮定,zhèndìng
4,震荡,震盪,zhèndàng
4,震惊,震驚,zhènjīng
4,争吵,爭吵,zhēngchǎo
4,争端,爭端,zhēngduān
4,争气,爭氣,zhēngqì
4,争先恐后,爭先恐後,zhēngxiānkǒnghòu
4,争议,爭議,zhēngyì
4,征收,徵收,zhēngshōu
4,蒸,蒸,zhēng
4,整洁,整潔,zhěngjié
4,整数,整數,zhěngshù
4,整天,整天,zhěngtiān
4,整整,整整,zhěngzhěng
4,正比,正比,zhèngbǐ
4,正规,正規,zhèngguī
4,正气,正氣,zhèngqì
4,正巧,正巧,zhèngqiǎo
4,正月,正月,zhēngyuè
4,证,証,zhèng
4,郑重,鄭重,zhèngzhòng
4,政变,政變,zhèngbiàn
4,政协,政協,zhèngxié
4,症,症,zhèng
4,支部,支部,zhībù
4,支撑,支撐,zhīchēng
4,支出,支出,zhīchū
4,支付,支付,zhīfù
4,支票,支票,zhīpiào
4,支柱,支柱,zhīzhù
4,汁,汁,zhī
4,芝麻,芝麻,zhīma
4,知觉,知覺,zhījué
4,脂肪,脂肪,zhīfáng
4,蜘蛛,蜘蛛,zhīzhū
4,执法,執法,zhífǎ
4,执勤,執勤,zhíqín
4,执照,執照,zhízhào
4,执政,執政,zhízhèng
4,侄子,侄子,zhízi
4,直播,直播,zhíbō
4,直辖市,直轄市,zhíxiáshì
4,直线,直線,zhíxiàn
4,直至,直至,zhízhì
4,值班,值班,zhíbān
4,职称,職稱,zhíchēng
4,职能,職能,zhínéng
4,职权,職權,zhíquán
4,职务,職務,zhíwù
4,植,植,zhí
4,殖民主义,殖民主義,zhímínzhǔyì
4,只顾,只顧,zhǐgù
4,只管,只管,zhǐguǎn
4,只能,只能,zhǐnéng
4,纸张,紙張,zhǐzhāng
4,指定,指定,zhǐdìng
4,指甲,指甲,zhǐjia
4,指令,指令,zhǐlìng
4,指明,指明,zhǐmíng
4,指手画脚,指手畫腳,zhǐshǒuhuàjiǎo
4,指望,指望,zhǐwang
